machine,file,case,ftype,d1,d2,sev_pct,phases,speed_rpm,torque_Nm,fs,fe0_Hz,rotation,t_on,t_off,t_onset,onset_delay_ms,n_pre,n_flt,Ifault_rms_flt,I1_pre,I1_flt,fe_Hz__pre,fe_Hz__flt,fe_Hz__d,fe_Hz__rel,fe_Hz__auc,I1__pre,I1__flt,I1__d,I1__rel,I1__auc,I2__pre,I2__flt,I2__d,I2__rel,I2__auc,I2_I1__pre,I2_I1__flt,I2_I1__d,I2_I1__rel,I2_I1__auc,I0_I1__pre,I0_I1__flt,I0_I1__d,I0_I1__rel,I0_I1__auc,I_unbal_rms__pre,I_unbal_rms__flt,I_unbal_rms__d,I_unbal_rms__rel,I_unbal_rms__auc,V1__pre,V1__flt,V1__d,V1__rel,V1__auc,V2_V1__pre,V2_V1__flt,V2_V1__d,V2_V1__rel,V2_V1__auc,D2_D1__pre,D2_D1__flt,D2_D1__d,D2_D1__rel,D2_D1__auc,Id_std__pre,Id_std__flt,Id_std__d,Id_std__rel,Id_std__auc,Iq_std__pre,Iq_std__flt,Iq_std__d,Iq_std__rel,Iq_std__auc,Id_2fe__pre,Id_2fe__flt,Id_2fe__d,Id_2fe__rel,Id_2fe__auc,Iq_2fe__pre,Iq_2fe__flt,Iq_2fe__d,Iq_2fe__rel,Iq_2fe__auc,Id_1fe__pre,Id_1fe__flt,Id_1fe__d,Id_1fe__rel,Id_1fe__auc,Iq_1fe__pre,Iq_1fe__flt,Iq_1fe__d,Iq_1fe__rel,Iq_1fe__auc,Vd_2fe__pre,Vd_2fe__flt,Vd_2fe__d,Vd_2fe__rel,Vd_2fe__auc,Vq_2fe__pre,Vq_2fe__flt,Vq_2fe__d,Vq_2fe__rel,Vq_2fe__auc,Vdconv_2fe__pre,Vdconv_2fe__flt,Vdconv_2fe__d,Vdconv_2fe__rel,Vdconv_2fe__auc,Vqconv_2fe__pre,Vqconv_2fe__flt,Vqconv_2fe__d,Vqconv_2fe__rel,Vqconv_2fe__auc,PId_2fe__pre,PId_2fe__flt,PId_2fe__d,PId_2fe__rel,PId_2fe__auc,PIq_2fe__pre,PIq_2fe__flt,PIq_2fe__d,PIq_2fe__rel,PIq_2fe__auc,PId_std__pre,PId_std__flt,PId_std__d,PId_std__rel,PId_std__auc,PIq_std__pre,PIq_std__flt,PIq_std__d,PIq_std__rel,PIq_std__auc,Te_std__pre,Te_std__flt,Te_std__d,Te_std__rel,Te_std__auc,Te_2fe__pre,Te_2fe__flt,Te_2fe__d,Te_2fe__rel,Te_2fe__auc,Te_1fe__pre,Te_1fe__flt,Te_1fe__d,Te_1fe__rel,Te_1fe__auc,Tm_std__pre,Tm_std__flt,Tm_std__d,Tm_std__rel,Tm_std__auc,Tm_2fe__pre,Tm_2fe__flt,Tm_2fe__d,Tm_2fe__rel,Tm_2fe__auc,Tm_1fe__pre,Tm_1fe__flt,Tm_1fe__d,Tm_1fe__rel,Tm_1fe__auc,Ia_h3__pre,Ia_h3__flt,Ia_h3__d,Ia_h3__rel,Ia_h3__auc,Ia_h5__pre,Ia_h5__flt,Ia_h5__d,Ia_h5__rel,Ia_h5__auc,Ia_h7__pre,Ia_h7__flt,Ia_h7__d,Ia_h7__rel,Ia_h7__auc,Ia_thd__pre,Ia_thd__flt,Ia_thd__d,Ia_thd__rel,Ia_thd__auc,Spd_std__pre,Spd_std__flt,Spd_std__d,Spd_std__rel,Spd_std__auc,Vdc_std__pre,Vdc_std__flt,Vdc_std__d,Vdc_std__rel,Vdc_std__auc
PMSG,FAULT_TURNS_D01_D04_R026_S1200_T52.mat,TURNS_D01_D04,TURNS,D01,D04,12.04,AA,1200,5.2,20000.0000000022,40.167772432771635,1,1.0,1.40345,1.09025,90.24999999999994,25,12,4.733372904739738,2.8050409653423487,2.7827983461441406,40.14944059290439,40.09788096957601,-0.6658123538196403,-0.0012841928197996433,0.3466666666666667,2.8050409653423487,2.7827983461441406,-0.15171369691615116,-0.007929516706895394,0.4633333333333333,0.015047006677471018,0.02000544879072098,2.312431421633929,0.32953013310440943,0.9166666666666666,0.005368861700079757,0.007197064774360567,2.432125159456385,0.3405196811558121,0.9133333333333333,0.019645831510179443,0.01955231489725386,-0.33347025247302015,-0.0047601249596958125,0.42333333333333334,0.019251102558798198,0.013671242839030004,-3.397393499983105,-0.28984624141530374,0.03333333333333333,147.57118237013293,147.20166112558624,-2.5047096781586893,-0.002504020355545224,0.07,0.0009885185662435168,0.002001195515267208,3.516919368331505,1.0244389772788782,0.94,0.0012613384488355049,0.0022815234976746243,3.8990737037869803,0.8088115047796858,0.95,0.1024450557028621,0.10347652233944775,0.15905390082213278,0.010068486268164888,0.5866666666666667,0.08638644392416966,0.09266639697888675,0.3435459508534609,0.07269604777607988,0.6133333333333333,0.020710547648790708,0.015276514647565223,-0.8743855228989063,-0.2623799762988295,0.29333333333333333,0.01338886039300694,0.02281120220456426,2.305116510861991,0.703744869614045,0.9233333333333333,0.016489893092375033,0.01816168262714778,0.1647854171416085,0.10138267879649179,0.49666666666666665,0.0693113029260584,0.07079654862453796,0.125620323354843,0.021428621823254838,0.5466666666666666,0.25667621364307375,0.21186230617509627,-0.41084602208263266,-0.17459314531690245,0.39666666666666667,0.19101779346180667,0.3016344576730205,4.370519581750501,0.5790908909924731,0.9933333333333333,0.30686061056608005,0.2032162667509162,-1.0601436535157687,-0.33775708007608507,0.22333333333333333,0.1659160707030215,0.2901309776333198,5.156026551536509,0.7486610935515375,1.0,0.30465597771161984,0.22387271768869413,-0.8655250211597738,-0.2651622352192716,0.3,0.18129136389803535,0.3046952040075739,5.553362755991733,0.6806934288328549,1.0,1.7874620026572163,1.9032461259395197,0.37795490286031824,0.06477571165718783,0.66,0.924487205040238,0.9225062047427534,-0.05180317980837852,-0.0021428098590054374,0.4666666666666667,0.18703154492568697,0.17768332087747388,-0.23421492915671263,-0.04998207148386337,0.44666666666666666,0.040997921152003076,0.045896959211731765,0.2545806180012936,0.1194947919814059,0.5933333333333334,0.07516435747358172,0.05767544515443302,-0.49043857392743695,-0.23267560459484518,0.3933333333333333,0.05918032349257655,0.0561102818189585,-0.30937550004187403,-0.05187605427677571,0.4166666666666667,0.015869843128962044,0.015239487485965179,-0.09923896197792421,-0.03972034492555774,0.46,0.0205230882445757,0.02497516061342288,0.48818049580412953,0.21692994328102042,0.6,0.006194468951642609,0.004438365635295177,-1.5694497792987427,-0.2834953779018877,0.12666666666666668,0.029943442479252454,0.028761791778008333,-1.3123699747012465,-0.039462753892204494,0.17333333333333334,0.013985240023144902,0.01594842209575131,3.271472928367793,0.140375286327402,1.0,0.040677788969358517,0.04066996900477634,-0.003270098885793151,-0.00019224163309534295,0.45666666666666667,0.09341437741704077,0.10868580365454926,0.32501363778472075,0.163480469064526,0.61,2.830033113219599,2.8238615976649197,-1.7137622573055162,-0.002180722029664892,0.10333333333333333
PMSG,FAULT_TURNS_D01_D04_R026_S1200_T64.mat,TURNS_D01_D04,TURNS,D01,D04,12.04,AA,1200,6.4,20000.0000000022,40.21641514912871,1,1.0,1.4028,1.08825,88.24999999999994,25,12,4.757867196978578,3.6423603110888405,3.506764323171824,40.21471001377943,40.15435946271271,-0.913047916642525,-0.0015007083489111358,0.25,3.6423603110888405,3.506764323171824,-1.7364384192124442,-0.037227505336088436,0.11,0.015062455298122052,0.025735755405227375,4.326288073189135,0.7086029399493748,1.0,0.004128664412590306,0.0073399026205849096,4.759043801681796,0.777791045017361,1.0,0.019618363226092204,0.0193937504978508,-1.0765585734104621,-0.011449106413865928,0.21666666666666667,0.017669972525087067,0.013146938125845498,-3.221241047183784,-0.25597291635965813,0.016666666666666666,147.32071669423092,147.00534894949467,-3.065718742981562,-0.0021406883689739716,0.02,0.0010421540602877182,0.0020529011992858654,4.028701258425036,0.9698634563867647,0.9933333333333333,0.001765134647162239,0.0025053334271356816,4.099970858133399,0.4193440886583021,0.9933333333333333,0.1290868696907722,0.13045982551424648,0.2740814593645173,0.010635906089931438,0.6,0.088134503786537,0.09690208662573814,0.55387849651043,0.09947957340789418,0.7833333333333333,0.011327957563610755,0.028572571691382876,2.3195072088958213,1.5223056787542775,0.9733333333333334,0.01946603451547878,0.02876169106131868,2.842927940412158,0.4775321105306931,0.9766666666666667,0.02317075849364203,0.030978804578903108,0.365266656611961,0.33697844148708284,0.5,0.06996469779365476,0.08075551248069453,0.8784107741994728,0.1542322775246577,0.7033333333333334,0.19236259140224996,0.4482768696306054,1.8437577254116264,1.330374457751052,0.94,0.2152201206920249,0.2661139372590579,1.4980504824805347,0.236473320446934,0.87,0.1661652846570493,0.431911451989174,2.1938800236516367,1.5992881297715207,0.95,0.2529026874050338,0.2556853964473858,0.07245042559769382,0.011003082137657893,0.51,0.16914841306449704,0.42168450183195016,2.2525085499886073,1.4929852677433042,0.9633333333333334,0.26240747527186836,0.2891863639645899,0.8964084893855676,0.10205078443355002,0.7433333333333333,2.086902811413329,2.3504147613279085,0.5385467704513711,0.12626939236145815,0.8066666666666666,0.9728383087357345,0.9677780049588293,-0.13384511935526797,-0.00520158769598767,0.45666666666666667,0.18998063051718833,0.21270894883001465,0.35678548247245007,0.11963492410227575,0.64,0.035391793577787156,0.04389693605200725,0.3183280529298969,0.24031397152921208,0.53,0.09405636331086355,0.06713508208199606,-0.7013120691701294,-0.2862249855428768,0.31666666666666665,0.04929793734803165,0.0588551413824892,0.7136798249619216,0.19386620513117966,0.7266666666666667,0.01241293341493931,0.013182943973308528,0.11372168790203681,0.06203292425966691,0.5466666666666666,0.02200181137990541,0.01914459125924121,-0.2324470848550935,-0.12986294952395333,0.44333333333333336,0.005186524975695309,0.006456051399135368,0.8574238051247933,0.24477399210246076,0.7133333333333334,0.029319115901172234,0.028953797271270315,-0.6667190334975137,-0.012460083419067645,0.22333333333333333,0.015461619181922747,0.01674123772447596,3.308801352995235,0.08276096620264098,0.9966666666666667,0.038547841452012836,0.04037910827670512,0.8577302632617101,0.047506339024766905,0.69,0.09313284829457467,0.12195448081731493,0.5976503878806672,0.3094679594849159,0.7566666666666667,2.8360730042993554,2.827279410959109,-1.889960154491432,-0.003100623054101873,0.1
PMSG,FAULT_TURNS_D01_D04_R026_S1200_T80.mat,TURNS_D01_D04,TURNS,D01,D04,12.04,AA,1200,8.0,20000.0000000022,40.28272408682405,1,1.0,1.4028,1.08765,87.65,25,12,4.75059275564019,4.627168763626006,4.5603978395470195,40.283373315512115,40.209518495337456,-1.4102257854490472,-0.001833382214448758,0.16666666666666666,4.627168763626006,4.5603978395470195,-0.8345123171538884,-0.014430189926045122,0.31,0.019432760368461165,0.027310553231033582,4.065616182605797,0.40538722822712614,0.9966666666666667,0.0041998352633686705,0.005991016905988823,4.195330203354365,0.426488547834958,0.9966666666666667,0.0196256990956813,0.019475320522990475,-0.854789160033557,-0.007662329477165796,0.25,0.017413810540656886,0.014860687576778135,-3.745148372242385,-0.14661483527214494,0.01,147.0512744891526,146.82592039276997,-2.054828177797772,-0.001532486523258624,0.07333333333333333,0.0010106234325740373,0.0021966863532948823,4.647857183793502,1.173595310075056,0.9966666666666667,0.0019544754886172497,0.0028196302813110635,5.033563741502197,0.44265318124091313,1.0,0.1524090096743346,0.15007151779870134,-0.9534755446032844,-0.015336966499736314,0.29,0.08971665231095732,0.08206765663863846,-0.8570485005683632,-0.08525725687810431,0.30333333333333334,0.01779271585975696,0.025416419390165212,1.0824206856708332,0.42847329157047453,0.7966666666666666,0.022345172992064895,0.027996223333810414,2.0805147913176483,0.25289803501419705,0.9366666666666666,0.025766379254880477,0.014598258147475238,-0.8025313508859111,-0.4334377367083835,0.3,0.07430942748419807,0.06891767046403259,-0.6021916711983591,-0.07255818275967793,0.3433333333333333,0.16263924784387324,0.2813237464231064,1.041057054244766,0.7297408230340887,0.78,0.18355948143291945,0.32262951694684106,5.091742977237959,0.7576292677899278,1.0,0.27064931171289797,0.35507681068638924,0.7915672158423489,0.3119442589347913,0.7266666666666667,0.23264923867137713,0.3432907235706266,3.2393786436336973,0.47557209097741066,0.9933333333333333,0.26286253822201305,0.37368943305757907,1.0745956282689535,0.42161540242741585,0.7933333333333333,0.25610734727357315,0.3665835135035589,4.219356363321977,0.4313666413950062,1.0,2.42138077930503,2.053344577244376,-1.2478110187171887,-0.15199435182032192,0.18333333333333332,0.9743560104878012,0.935887626145374,-1.0242542827304302,-0.03948083034164111,0.23333333333333334,0.31004934883506585,0.23256007540542264,-0.5156785332606993,-0.24992561255422754,0.43333333333333335,0.057209683978533654,0.03688840171304267,-0.40166239867692705,-0.35520703580736407,0.43,0.1584277792405019,0.11989465284776035,-0.30856438443694706,-0.2432220320039087,0.49333333333333335,0.05206830211861249,0.04728701053825316,-0.20207083198821899,-0.09182729963937493,0.46166666666666667,0.00997173495139547,0.010710626572539387,0.11612705957378312,0.07409860217358802,0.5333333333333333,0.02175604296029595,0.022899693983329344,0.08588749547626372,0.05256705114622721,0.56,0.004651310157119879,0.004269667283769548,-0.4556434354563845,-0.08205061809652503,0.42,0.027373825689903687,0.026441784413854058,-1.776273373661356,-0.0340486304913308,0.07,0.01569526139271761,0.01689146535362446,3.652688642097006,0.07621433826274936,0.9933333333333333,0.03598933319348926,0.03527169010192301,-0.6898037870384991,-0.019940438676870835,0.32,0.09680304376763789,0.06216198063118722,-1.1248131794628586,-0.3578509702608285,0.21333333333333335,2.8418056190409327,2.8369531209896226,-1.617424788433071,-0.0017075404520270096,0.11
PMSG,FAULT_TURNS_D01_D04_R026_S1500_T52.mat,TURNS_D01_D04,TURNS,D01,D04,12.04,AA,1500,5.2,20000.0000000022,50.16092426253335,1,1.0,1.40325,1.08465,84.64999999999989,32,16,5.9383602642325295,2.771213472431665,2.6379836705701716,50.15149807985473,50.067548492098474,-1.1523578988843681,-0.0016739198422864251,0.21875,2.771213472431665,2.6379836705701716,-1.5916592560636458,-0.04807634027002174,0.1015625,0.015831664212017156,0.017095325008379743,0.3398410378141449,0.07981856988877989,0.650390625,0.005713897588303288,0.006526881833844063,0.555224282766613,0.14228190704800273,0.693359375,0.018287096624281417,0.017954749528585133,-1.1973153649790396,-0.018173857913289383,0.19921875,0.023597593483532967,0.01581779147546636,-4.345635327177254,-0.32968624590874335,0.00390625,185.07223651064032,184.61327300708598,-4.181314154052785,-0.0024799154762900196,0.005859375,0.0007015918808933521,0.002147499337383966,4.031523448962919,2.06089536647646,0.978515625,0.000849523126473436,0.0022508879716137647,4.693975646055381,1.6495899893363861,0.99609375,0.12062884908850843,0.11318348872493872,-1.3861452672532135,-0.06172122522786291,0.177734375,0.09286497075255472,0.08207944690896157,-1.3909166070269534,-0.11614200441985748,0.138671875,0.015879588016389265,0.023052768608090673,0.8191543033503431,0.45172334347074966,0.73046875,0.028615717995978673,0.012147367763313916,-4.196614226826011,-0.5755001581640912,0.001953125,0.025303691841038284,0.02028195262364916,-0.34474158549634676,-0.19845875649041528,0.431640625,0.08096877589646286,0.08036767351449034,-0.06890655770710562,-0.0074238788386916275,0.47265625,0.23485364404880416,0.3922267212229148,1.0557447875696402,0.6700899950328532,0.759765625,0.1558283274870757,0.39063213475456016,4.361889146587555,1.5068108029777765,0.98046875,0.2763656857322624,0.314512950019523,0.30263193865063853,0.13803184062516696,0.611328125,0.3021028939111987,0.1578705697175183,-2.4895444764334558,-0.4774278138364229,0.0703125,0.22375714532351074,0.327329529610359,0.8454651793167031,0.46287855584277354,0.7421875,0.3256690987167321,0.1484813743023889,-3.49492905263541,-0.5440728798419453,0.0546875,2.138508212058317,1.7723910025754268,-1.0781699614692961,-0.17120215270555444,0.2265625,1.0381010046062868,1.0063386460382835,-1.532233010169736,-0.03059659746697735,0.126953125,0.17683417096208154,0.18498028838972919,0.1717557014790593,0.046066421344517265,0.5859375,0.028670244992683745,0.04109651788129255,0.7541264244120264,0.43342053378964224,0.69921875,0.05766660521332739,0.06561260797078639,0.2601024474505699,0.13779210217185772,0.541015625,0.05493730467045069,0.056944239143405385,0.17865248602151132,0.03653136033872762,0.57421875,0.00644246399097639,0.007313583401227639,0.23599962512219852,0.13521525482662822,0.5625,0.017128516060491546,0.017345692455670695,0.024084959840910813,0.012679230028577087,0.474609375,0.017842423066818144,0.017051416672803757,-0.5628089031252015,-0.04433290204206823,0.357421875,0.03023466871206526,0.028294989273535784,-2.4062347128686357,-0.06415414890110702,0.06640625,0.018793226619622037,0.021428412834360314,3.696920128598761,0.14021999883654226,0.953125,0.04699520315205708,0.0473073434915257,0.24200037256068557,0.006641961701041233,0.5703125,0.08601955001182443,0.07277332145471824,-0.40446303765546177,-0.153990907361005,0.375,3.0209083954229516,3.0102392232208572,-1.8543181940651305,-0.0035317761433148755,0.083984375
PMSG,FAULT_TURNS_D01_D04_R026_S1500_T64.mat,TURNS_D01_D04,TURNS,D01,D04,12.04,AA,1500,6.4,20000.0000000022,50.22205890418529,1,1.0,1.4038,1.09515,95.15000000000006,32,16,5.836649671122472,3.581468621106734,3.435738513452382,50.22108411318811,50.13466293108499,-1.2751680235711906,-0.001720814746020766,0.171875,3.581468621106734,3.435738513452382,-2.318044286180042,-0.040690041731908,0.005859375,0.01652387135703917,0.021067203631326907,1.1347464455852585,0.27495567933916865,0.8203125,0.004609161451907522,0.0061506139878077445,1.2964766264592893,0.3344323152885619,0.84375,0.018252694861390386,0.0179383749501901,-1.3564324298209804,-0.01722046599623825,0.166015625,0.021120756232094626,0.012410822480142837,-3.462939136203562,-0.41238740015929776,0.005859375,184.8264296068844,184.45558163160203,-2.6902032532583346,-0.002006466153521153,0.029296875,0.0008806759155303842,0.002098614143095546,3.475831886173177,1.3829584823284997,0.958984375,0.001263118830875452,0.0023162780184230475,3.100892841508656,0.8337768084873409,0.916015625,0.13730882248942516,0.14369134432563826,0.5898187573411195,0.04648296970651431,0.5078125,0.08677065340418151,0.09362598980122841,0.5267009578619903,0.07900524115122703,0.53515625,0.015227376046129117,0.03050963178229748,1.3680790933913678,1.0036040148921912,0.841796875,0.023139243233370545,0.016219398895147164,-1.2848442252993229,-0.29905231854099024,0.1796875,0.01985101660030532,0.03221449346299884,0.496533081510849,0.6228132851646179,0.58984375,0.08353305211268938,0.08814676706051894,0.594278446486749,0.0552322084628905,0.640625,0.22947903638227843,0.5185578439745359,1.5448153734936274,1.2597177160474673,0.87890625,0.2125734502189831,0.37655690946152165,2.7893812931175703,0.7714202270961428,0.9140625,0.2336171880996604,0.43903542037659327,1.241655174479364,0.8792941732921726,0.8203125,0.29895274346491507,0.13537722144113257,-2.7680652795499667,-0.5471618026578827,0.052734375,0.21448385524405622,0.42920034872713686,1.3460955049153212,1.0010846421925776,0.837890625,0.32133627013611055,0.15575002554809572,-3.245599061952312,-0.5153051802022733,0.0390625,2.0220575952905007,2.384688596045071,0.679357961184916,0.17933762203369527,0.6875,1.0458593763397963,1.0536504371349098,0.23982811018283745,0.007449434380346561,0.515625,0.23737128072238706,0.23978504937918516,0.046105277135634636,0.010168747665902662,0.4921875,0.04024921754968298,0.05213439067616611,0.4518610223161495,0.2952895447423859,0.6328125,0.07369786645503318,0.0844065161400729,0.25395759527328693,0.14530474490158563,0.595703125,0.062176625192628975,0.06360796397702649,0.10253501340030663,0.02302052869487682,0.5234375,0.007911737177431903,0.008341070712613984,0.083056084381609,0.05426539400307029,0.513671875,0.01692411936352434,0.021643437672264614,0.37484565655386776,0.27885163223981807,0.583984375,0.01460212369371661,0.015538574765390528,0.6371863924047662,0.06413115594116486,0.677734375,0.028957305304615745,0.028288599849086687,-0.8675412873562338,-0.02309280675444849,0.240234375,0.018712104239584332,0.020702695452961488,3.0313243395011096,0.10637986983666861,0.943359375,0.04322618033086091,0.04565982382182728,1.1131927742914887,0.056300220661155545,0.884765625,0.05942972908873013,0.09132859534135335,0.6811698393691806,0.5367493128733161,0.669921875,3.0198904145061753,3.0111278377343558,-1.7447891772565227,-0.0029016207772732928,0.08984375
PMSG,FAULT_TURNS_D01_D04_R026_S1500_T80.mat,TURNS_D01_D04,TURNS,D01,D04,12.04,AA,1500,8.0,20000.0000000022,50.309703910322185,1,1.0,1.4025,1.0929,92.89999999999998,32,16,5.8495947074564425,4.5997336003328035,4.400342867232188,50.303408130311624,50.17442872480462,-1.994622613762078,-0.0025640291642443085,0.103515625,4.5997336003328035,4.400342867232188,-1.9895555531151667,-0.043348321973731146,0.08203125,0.020725803469585018,0.021214705743104224,0.2476675676736894,0.02358906250542555,0.63671875,0.00450763641966048,0.004824121588235588,0.7043983620181103,0.07021089083288264,0.74609375,0.018098987528208786,0.017956154490768823,-0.7459050445538429,-0.007891769482538486,0.291015625,0.019188543709389827,0.0143593039927354,-3.8712717317190846,-0.2516730706505497,0.037109375,184.5167084733802,184.08732018251192,-3.0932602664435516,-0.002327097065739288,0.0234375,0.0008860677006937103,0.0021996304414422475,3.5587752453855224,1.482463179416355,0.958984375,0.001506027777977614,0.0026116838562990517,3.7439369020109217,0.73415384130974,0.966796875,0.16558239294895136,0.15862355424269212,-0.8427905179949042,-0.042026441231614725,0.3359375,0.0975745589486169,0.08695475445489154,-0.7152519792688857,-0.1088378426523843,0.296875,0.023022700663906142,0.024561809023472464,0.16443222436270238,0.06685177304065203,0.623046875,0.02714398364964478,0.018568759218914512,-1.8534423782132268,-0.31591620969910533,0.115234375,0.02672651259968351,0.019332435733099538,-0.3782415425194324,-0.27665700263009735,0.4296875,0.0914610353200005,0.08891300977803346,-0.2152010936605505,-0.02785913731516485,0.470703125,0.23389638347513594,0.3479646379106487,0.7843007844557572,0.48768712342078013,0.796875,0.21671481116534708,0.4127350044917091,2.876451102720292,0.904507598129988,0.927734375,0.3622815065218119,0.34928485263943343,-0.09012182174382015,-0.03587446129159779,0.521484375,0.27525731486555793,0.18731653966783646,-2.087757453665008,-0.3194856973761943,0.0703125,0.3243038738383982,0.34655363626733915,0.1658987256377564,0.06860776026384464,0.625,0.32294407820906096,0.21546391922696984,-3.217964214876722,-0.3328135309931672,0.02734375,2.7256127423787575,2.2627875076261343,-0.9211963392156469,-0.1698059403511212,0.216796875,1.0480200783392362,1.0137559812890626,-1.440786855899095,-0.03269412271611317,0.14453125,0.2677223844939994,0.3449256549651192,1.1871901646653218,0.2883706217432491,0.8046875,0.05134320326837849,0.056253467421600964,0.17461734013888844,0.0956361083969732,0.57421875,0.09865348540575193,0.11612343673494158,0.3660720611527947,0.17708397485742627,0.62890625,0.05486187803789588,0.062036370413708075,0.524555741685306,0.1307737290884649,0.65625,0.006702198229293355,0.008122089042796514,0.3405198559011805,0.21185449384311406,0.572265625,0.018058066049654195,0.018848710669524878,0.07741204155648371,0.04378346040471057,0.537109375,0.014384995475400952,0.01392515711109529,-0.3776137642780837,-0.031966528254528045,0.396484375,0.026274733908282374,0.025356894027452392,-1.6830026343551179,-0.034932413931722396,0.109375,0.01816536087920157,0.020117873698369794,4.80309886833387,0.10748549572740679,0.998046875,0.04027782111212645,0.03956862862655203,-0.40042609181765076,-0.017607518629177,0.43359375,0.0930519776048924,0.0683470859110322,-0.5198418175047947,-0.265495611482429,0.333984375,3.018414673143714,3.012573851491652,-1.1252263958466664,-0.0019350627016329494,0.208984375
PMSG,FAULT_TURNS_D01_D04_R026_S1800_T52.mat,TURNS_D01_D04,TURNS,D01,D04,12.04,AA,1800,5.2,20000.0000000022,60.18347318371233,1,1.0,1.40515,1.08235,82.34999999999992,38,19,7.12231235431763,2.8095035854498347,2.5950241911041,60.19216391044382,60.046982737866806,-1.0340307459558038,-0.0024119613442211084,0.18698060941828254,2.8095035854498347,2.5950241911041,-2.3686746495862425,-0.07634067294183357,0.0221606648199446,0.04264186489086287,0.020536084439219934,-2.37806218773432,-0.518405574151605,0.10249307479224377,0.015196390465286215,0.007893873575949529,-2.074416998092311,-0.4805428569381754,0.10249307479224377,0.019233455389473006,0.018380480294161904,-1.9676226917321638,-0.04434851034505002,0.09002770083102493,0.0319378544621573,0.023138931309107897,-1.8092169206531186,-0.27550138546329467,0.14265927977839335,222.84440541932915,222.4303267891371,-1.6707936056096306,-0.0018581513384321872,0.11218836565096953,0.0006901612852158309,0.0025776878616217726,3.989484673006808,2.7349064875692997,0.9736842105263158,0.000856664749978366,0.0027177698941894634,4.060035894006621,2.17250113799838,0.9501385041551247,0.12651279273961782,0.13334861361489123,0.38461199801560153,0.05403264545224719,0.5443213296398892,0.1204902858346043,0.12383342842793701,0.14161208642056536,0.027746158706286123,0.3171745152354571,0.01312722659966904,0.031277049929573246,1.7147892905585682,1.3826091286000801,0.8961218836565097,0.08299576390990025,0.043243221515321464,-3.3074936813733213,-0.47897073925042644,0.09556786703601108,0.02944219026777683,0.028704642463563627,-0.036849718721310674,-0.02505071115651387,0.481994459833795,0.057750763001522,0.05974761780166865,0.1785379277652107,0.03457711545895979,0.5941828254847645,0.27946074939423743,0.5143484612895799,1.1671752653964762,0.8405034066661883,0.8185595567867036,0.20772780485211395,0.6748063310123074,5.50469602098288,2.248512309137994,1.0,0.32698469255468615,0.41512035720142726,0.45954147227738573,0.269540644114406,0.649584487534626,0.9406534346650336,0.500625593974729,-6.955538039417493,-0.4677895433901204,0.0,0.1821640755249826,0.4334321801798307,1.7815061479365082,1.3793504780276413,0.9016620498614959,0.9480682401025308,0.44238145692487596,-5.407493356204718,-0.5333864818875973,0.0,2.2223415125799533,2.9934698476785293,0.5959084907232619,0.3469891241888202,0.6689750692520776,1.296308414276634,1.1694672122274483,-2.227256449747812,-0.0978480125965745,0.09002770083102493,0.2669385836263158,0.30341448742491456,0.4149819866775151,0.1366453035866144,0.6440443213296398,0.06028913482102909,0.048129736271200346,-0.4313482097498106,-0.2016847411382573,0.41274238227146814,0.10935748599145195,0.09492262365805067,-0.27270536868177025,-0.1319970206203314,0.44182825484764543,0.05793080597229366,0.06432170031162468,0.3690286539267015,0.11031944458683297,0.5401662049861495,0.01142723710879167,0.011038080394328078,-0.0926834315706302,-0.03405518856033803,0.4279778393351801,0.023627223227146135,0.02291508689558718,-0.06027762822777464,-0.030140500418210717,0.5124653739612188,0.056301265660995,0.05650766816758873,0.07250447367412138,0.0036660367075322673,0.5152354570637119,0.02712790689648873,0.02519708976672812,-1.4793729279756067,-0.07117457078896577,0.1523545706371191,0.023245877870535493,0.02754355699440501,3.5288932517095253,0.18487919225097935,0.9833795013850416,0.07308306413985968,0.07504323415220661,0.651589843251547,0.02682112518703009,0.6648199445983379,0.07463467113530609,0.11425704582585497,0.6251226663737185,0.5308842939592647,0.6759002770083102,3.402788980427006,3.3899627837883957,-1.3136682384252023,-0.0037693188476826344,0.15512465373961218
